Horizontal_vibration_signals,Vertical_vibration_signals
0.721132829785347,0.18454790115356445
0.4724622145295143,0.22617580369114876
1.1351346969604492,0.8754373341798782
0.6124138832092285,-0.12612340040504932
-0.375521183013916,-0.3554582968354225
0.8486629277467728,0.008595000253990293
0.050377799198031425,-0.3314495086669922
0.1735806092619896,-0.34630298614501953
-0.6479263305664062,0.06034370046108961
0.46634670346975327,-0.33757690340280533
0.47540660947561264,-0.3079652972519398
0.17737150192260742,-0.22395849227905273
0.708317831158638,-0.8269190788269043
-1.033627986907959,1.5658140182495117
-0.48488378524780273,0.33456090837717056
-0.557255707681179,0.6575942039489746
0.7146716117858887,0.12073519639670849
0.5823254957795143,0.7119894027709961
0.3682732954621315,0.4671812057495117
0.4064321890473366,-0.09622570127248764
-0.18585920333862305,-0.3076433949172497
-0.4522084817290306,0.3162980079650879
-0.6286978721618652,0.6363272666931152
-0.6218433007597923,-0.8785247802734375
0.3663181886076927,-0.09559390135109425
1.1747360229492188,0.16417499631643295
0.08068080060184002,-0.19409660249948502
-0.8022069931030273,-0.27282239869236946
-0.21086929365992546,-1.0965943336486816
0.9576796740293503,-0.30425790697336197
-0.01881120027974248,-0.7362604141235352
0.3180861100554466,-0.5824089050292969
-0.1633285917341709,-0.2781509980559349
-0.15192029997706413,-0.1986384019255638
0.2761125937104225,-1.0466455668210983
0.12551549822092056,-0.12397769838571548
0.8661509305238724,-0.48635009676218033
0.024592899717390537,-0.04285569768399
0.09113550186157227,-0.7334470748901367
-0.1614093966782093,-0.4207253083586693
-1.0070323944091797,-0.33801790326833725
-0.7267236709594727,-0.4562735930085182
-0.3895283117890358,-1.2786149978637695
1.240539625287056,-0.6580830365419388
-0.5330682173371315,-0.3888249024748802
-0.08000140078365803,-0.22749900817871094
-0.3781675919890404,-0.5186676979064941
-0.08836979977786541,-0.10197159834206104
0.12557510286569595,0.14076230116188526
-0.015771399484947324,0.3995180130004883
0.9560704231262207,-0.22412540391087532
0.10224579833447933,0.3162384033203125
1.4699459075927734,0.2146006003022194
-0.47005411237478256,-0.235903300344944
0.38243528455495834,1.1293411254882812
-0.5092740058898926,-0.09653570130467415
0.4670261964201927,1.3365626335144043
1.2750506401062012,-0.7372617721557617
0.26009079068899155,0.3388524055480957
2.0987749099731445,0.1469970028847456
-0.7469058036804199,0.004780300077982247
0.4723668098449707,0.1738429069519043
0.2673388086259365,0.30663009732961655
1.4910459518432617,-0.5295037850737572
0.001180199978989549,-0.5260587111115456
0.2018452063202858,0.01635550055652857
-1.0526657104492188,-0.18954280763864517
-0.18832679837942123,0.829315185546875
-0.9877563267946243,-1.5076279640197754
0.548851490020752,1.289677619934082
-0.7709742337465286,-0.11942390352487564
0.6205319985747337,0.7390499114990234
-0.34929510205984116,-0.2447843924164772
-0.3857254981994629,0.02555849961936474
-0.31701330095529556,1.399242877960205
-0.31577348709106445,0.0667810020968318
0.679314136505127,-0.2834320068359375
1.0901331901550293,0.7408738136291504
2.0151853561401367,0.690162181854248
0.28775930404663086,0.22106170654296875
-0.49437280744314194,0.3423928841948509
0.39540529251098633,-0.5617380142211914
1.46714448928833,0.5871057882905006
0.28105970472097397,-0.43097730726003647
0.902104377746582,-1.0011553764343262
0.21364690735936165,0.7700324058532715
0.9291172027587891,-1.2923359870910645
0.32039880752563477,-0.2925753965973854
-0.046122102066874504,-1.4038562774658203
0.6012200936675072,-0.1433014962822199
-0.04192589782178402,-1.6911864280700684
-0.7551311701536179,-0.10061260312795639
0.0018119999731425196,-1.4383792877197266
-1.46406888961792,0.08027549833059311
0.3692268952727318,-0.7825016975402832
-0.8287311345338821,-1.501774787902832
0.6802201271057129,-0.18095970153808594
-0.20172599703073502,0.04214049782603979
-0.5527495965361595,-1.1974334716796875
1.406097412109375,-0.28148889541625977
-1.5805721282958984,-1.1600375175476074
2.381265163421631,-0.5409717932343483
-1.101064682006836,-0.04575250204652548
1.9172191619873047,-1.9085168838500977
0.6563662737607956,0.12812609784305096
0.4364610090851784,0.23130180314183235
0.446927510201931,-0.8171439170837402
-1.5600919723510742,-0.012898399727419019
0.88516466319561,-0.6125212088227272
-0.4498004913330078,1.1580705642700195
-0.43156150728464127,-0.5276679992675781
-0.34825801849365234,0.21518470719456673
1.808762550354004,-0.7695794105529785
-1.0427355766296387,0.2962351031601429
-0.17871860414743423,-0.11321309953927994
-0.3225206956267357,-0.1813768967986107
0.991368293762207,0.8328676223754883
-1.6058087348937988,-1.1174321174621582
0.4713296890258789,1.0869144648313522
0.5364060029387474,0.39713378995656967
-0.5141497030854225,0.9500741958618164
-0.026071099564433098,0.19005540758371353
0.7292866706848145,0.9901881217956543
0.6827116012573242,0.6560921669006348
-1.443338394165039,0.8603453636169434
1.474440097808838,0.2457856945693493
2.210104465484619,-0.355684794485569
1.9399404525756836,-0.061356998048722744
-1.5156865119934082,-0.19054409116506577
0.9371758252382278,0.5274057015776634
-0.04748110193759203,-0.6102085113525391
-0.10699030011892319,-0.5404353141784668
-1.2969136238098145,0.02052780007943511
0.9585261344909668,1.2163519859313965
-0.32582279294729233,-0.09571310132741928
-0.26537179946899414,-0.28673410415649414
1.2550592422485352,1.1142253875732422
-0.8662939071655273,0.395202599465847
-0.4715085029602051,1.3902902603149414
-0.7174968719482422,-0.08863209746778011
2.094447612762451,1.3244032859802246
-0.02547499956563115,0.7798433303833008
-0.4015802964568138,1.5428423881530762
-0.23957490921020508,0.8803486824035645
0.8293271064758301,0.7519125938415527
0.09940859861671925,0.21758079528808594
-1.3946175575256348,1.3823151588439941
-0.02031330019235611,1.05133056640625
-0.03836150048300624,-0.720369815826416
0.19127130508422852,0.7297992706298828
1.0672807693481445,-0.12222530320286751
0.9379982948303223,0.9138345718383789
-1.1309505254030228,-0.7665753364562988
0.7258415222167969,-0.3844261169433594
1.3895869255065918,-0.7412909716367722
-0.7881999015808105,0.5631566047668457
-1.2366651743650436,-0.9212136268615723
0.11649129912257195,0.0038742998731322587
-0.13459919951856136,-0.9313703328371048
0.45789480209350586,-0.8554577827453613
-0.2836108021438122,-0.05011559929698706
0.17328260466456413,-0.5668402090668678
-0.5475043877959251,-0.6433010101318359
0.8483768254518509,0.7166504859924316
0.08773799985647202,0.06282330024987459
-0.7189155369997025,-0.6658315658569336
0.653839111328125,0.20687580108642578
0.8081555366516113,-0.6857991218566895
0.2497554011642933,0.08745189756155014
-0.18471479415893555,0.5138636007905006
1.1325597763061523,-0.8095859736204147
0.7466316223144531,0.43902400881052017
0.06830689962953329,-1.0265588760375977
-1.3277173042297363,0.9494543075561523
0.07457729894667864,-0.7452130317687988
-0.08966919966042042,-0.36350488662719727
0.45769210904836655,-0.4047871008515358
0.6935358047485352,0.6791471689939499
-1.1490225791931152,-0.1366495992988348
-1.033163070678711,-0.08010859601199627
-0.029373199213296175,0.40749311447143555
0.7945895195007324,0.20977260544896126
-1.3890862464904785,0.8407115936279297
0.767970085144043,-0.16208890825510025
1.7177581787109375,0.48928260803222656
0.17330650240182877,-0.028550599236041307
-0.39169788360595703,0.30612949281930923
-0.47022100538015366,0.37305358797311783
0.7858633995056152,0.19502639770507812
0.8117557317018509,-0.8220434188842773
0.7765532284975052,0.9472489356994629
0.21073820069432259,0.3011583909392357
0.587761402130127,0.057375398464500904
-0.8271574974060059,0.057625798508524895
0.8290410041809082,0.3943800926208496
0.0434398977085948,0.5982517823576927
-1.0936260223388672,0.30908580869436264
0.5624175071716309,0.6033897027373314
0.9655594825744629,0.9184718132019043
-0.4901767149567604,0.7707118988037109
-2.120041847229004,0.1288772001862526
-0.13841389678418636,1.0732769966125488
0.977933406829834,-0.36019090563058853
-0.19251110032200813,0.37392381578683853
0.9536266326904297,0.7508158683776855
0.0693202018737793,1.0591506958007812
0.03843310056254268,0.03620390081778169
-0.09288789704442024,0.10681149549782276
1.184844970703125,0.377654992043972
0.8060575276613235,0.05269050132483244
-0.06269219797104597,0.4577041044831276
0.6883382797241211,0.06563660223037004
0.5530596151947975,0.47899480909109116
-0.5089401826262474,-0.3699659928679466
-0.49637559801340103,0.1893044076859951
-0.18249750137329102,-0.4955172911286354
0.6354928016662598,-0.2532600983977318
-0.7745146751403809,0.2627729997038841
-0.07984640076756477,-0.10576250031590462
-0.14907119795680046,-0.3265500068664551
-1.0447382926940918,-0.276410598307848
-1.050424575805664,0.2701402083039284
-0.5217314139008522,0.6581305712461472
-0.048184399493038654,0.23964639753103256
0.3434300050139427,-0.012028199853375554
0.6270527839660645,1.5137314796447754
-0.217056293040514,0.4542231932282448
-0.42268041521310806,0.5138754844665527
0.18870830535888672,0.8341193199157715
1.3250470161437988,0.3588676080107689
0.21916629746556282,0.4761695861816406
0.3301858901977539,0.760340690612793
0.6382465362548828,0.10102990083396435
-0.2353191003203392,-0.12984279543161392
-0.13608929701149464,0.2520919032394886
-0.43535228818655014,-0.4946589097380638
-0.07241960149258375,0.17637010663747787
-0.06988049950450659,-0.6090641021728516
0.1272558979690075,-0.3299593925476074
-0.46203140169382095,0.2078413963317871
-0.8618593215942383,-0.17820600420236588
-0.23221969604492188,-0.28203729540109634
0.47174688428640366,-0.48688650131225586
0.6242990121245384,0.057303900830447674
-0.41526559740304947,0.18676519393920898
-0.6398559361696243,0.17778869718313217
0.28384920209646225,-0.5823254957795143
-0.46831369400024414,0.5344152078032494
-0.5607962980866432,0.37137269973754883
0.43799880892038345,0.4859805107116699
0.8349418640136719,0.275874100625515
0.7901669293642044,0.03027919912710786
-0.1662134937942028,1.188051700592041
-0.1376033015549183,0.34149888902902603
0.3291130065917969,0.19713640213012695
-0.3878951072692871,0.6389617919921875
1.7435431480407715,0.6878852844238281
-0.2179265022277832,0.5786300078034401
0.3104568086564541,0.6381869316101074
-0.5336403846740723,0.37026409059762955
0.2382994070649147,0.6784200668334961
0.3617287054657936,0.3342866897583008
-1.1366605758666992,0.7783293724060059
-0.8403778076171875,0.8568286895751953
-0.8039593696594238,1.6206979751586914
0.46308040618896484,0.29522180557250977
-0.5634665116667747,1.2926816940307617
-1.0779023170471191,1.0138750076293945
0.5045771971344948,1.2419701367616653
-0.22177699953317642,1.298069953918457
-0.14654399827122688,0.6228088960051537
-0.3619670867919922,1.49458646774292
0.9074091911315918,0.8372306823730469
0.9415745735168457,0.036728400737047195
-0.3827095031738281,0.02149339998140931
0.8114100247621536,0.8500338345766068
-0.016868100501596928,-0.04402399994432926
0.7330417633056641,-0.5227208137512207
-0.18600229173898697,-0.23707149550318718
0.5921244993805885,-0.06395579781383276
0.08964540436863899,0.3888845071196556
-0.9343504905700684,-0.9653925895690918
-0.04347559995949268,-0.290143508464098
0.9284018725156784,0.0670910021290183
-0.509178601205349,-0.4055022820830345
-1.6345024108886719,0.20726919174194336
0.3796815872192383,0.7144808769226074
0.3770589828491211,0.8005738258361816
0.0108837999869138,0.24644140154123306
0.07932189851999283,0.46650171279907227
0.6273269653320312,-0.07641320116817951
-0.9706974029541016,0.478815995156765
0.21569730713963509,-0.8286356925964355
0.9677529335021973,0.27011629194021225
0.08077619597315788,-0.09986160323023796
0.41245218366384506,0.16469959169626236
-0.38847919553518295,-0.12066359631717205
0.48454999923706055,-0.44181350618600845
0.07220509927719831,-0.29768940061330795
-0.4649043083190918,-0.38034919649362564
0.5205750092864037,-0.3918766975402832
0.4762411117553711,-0.18935199826955795
0.39764638990163803,0.3415346145629883
-0.7660269737243652,-0.1209259033203125
0.6458640098571777,-0.19088979810476303
0.17513040453195572,-0.5725860968232155
-0.5636454001069069,-0.024402099661529064
-0.9239435195922852,0.4585862159729004
0.1912236027419567,0.08350609801709652
0.1835465058684349,-0.4080415144562721
0.5567551031708717,-0.442349910736084
0.2870916947722435,0.6925106048583984
-0.008571100188419223,0.2054334059357643
-0.799095630645752,0.4425526037812233
0.5388259887695312,-0.3258705139160156
0.8094310760498047,0.5246996879577637
0.3627657890319824,-0.03240109886974096
0.057077398523688316,0.2658724971115589
0.5111337080597878,-0.1737475022673607
1.1255980283021927,-0.1665353961288929
-0.1664757914841175,0.00017880000086734071
-0.8867620676755905,-0.5649447068572044
-0.3122090920805931,-0.3009199909865856
0.7078170776367188,-0.32927989959716797
-0.11627670377492905,0.18447639420628548
0.38263801485300064,0.06132130045443773
-0.45331720262765884,0.6168841943144798
-0.23325679823756218,-0.7225990295410156
0.029838099144399166,-0.06734129972755909
-0.08038279600441456,0.10557170026004314
-0.31806230545043945,0.19483570009469986
-0.05474090110510588,-0.07201429922133684
0.32970909029245377,-0.26062730699777603
-0.39753910154104233,0.2754688076674938
0.25899410247802734,-0.4700899124145508
0.05642179865390062,0.047111501917243004
0.08664130233228207,-0.9806275367736816
0.07236000150442123,0.18306970596313477
0.6835460662841797,0.07072689943015575
-0.11146070435643196,-0.39604898542165756
0.22548440843820572,0.2655982971191406
0.8503437042236328,-0.21606680005788803
0.2078532986342907,0.46824220567941666
-1.1700987815856934,-0.06644729990512133
0.1553415972739458,0.36917921155691147
-0.13149980455636978,0.29649730771780014
-1.165330410003662,0.26035310700535774
-0.6364703178405762,1.065361499786377
-0.16947979107499123,0.6345868110656738
-0.761878490447998,0.687563419342041
-0.48824548721313477,0.6097913160920143
-0.23686889559030533,1.0844706743955612
-0.5305885896086693,0.38883689790964127
-1.1448025703430176,1.0581135749816895
-0.4023551940917969,0.07802249863743782
-0.23090839385986328,1.735389232635498
0.16832349821925163,-0.3367424011230469
-0.1130938995629549,1.1992692947387695
0.7370948791503906,0.019240400288254023
-0.07972720079123974,1.5704870223999023
1.1017798632383347,0.02499819966033101
-0.7990598678588867,0.03405810100957751
0.9351850301027298,-0.24323459714651108
-0.04439350217580795,-0.5851506814360619
-0.28640029951930046,0.9018182754516602
-0.9506940841674805,-2.139270305633545
0.21607879549264908,0.7324934005737305
0.18200870603322983,-1.1313437670469284
